3.531239050723463,1.222876895937271,60.9
6.952900023411797,1.4332900949690803,119.9
7.231832360188137,1.6077192796501236,124.7
7.405678549208513,1.569968966667186,127.7
7.736809074856736,1.717499766492054,133.4
7.846102156524578,1.4818219890026936,135.3
9.336359217845814,1.45876978111714,161
9.231898163937075,1.4392896278824165,159.2
8.437658755614764,1.4960445361329084,145.5
8.01416305635241,1.4507407470288394,138.2
7.149802846186773,1.3473408932030773,123.3
6.905992819283538,1.2505908393577585,119.1
6.964210726557485,1.3355464265766912,120.1
6.523480604849559,1.3239334454525555,112.5
6.413231963168068,1.2948920495359229,110.6
6.285597971629556,1.2683340296145518,108.4
6.285597971629556,1.2683340296145518,108.4
6.279933402279999,1.322382402017458,108.3
6.314706798353377,1.3150991143215098,108.9
6.628074815615366,1.4032904917240843,114.3
7.022443691189359,1.4190932222536963,121.1
8.089800549201193,1.51931679946738,139.5
8.53648335054423,1.5565674713398678,147.2
8.258328620150914,1.6090089060473984,142.4
7.957173754335753,1.7116822629368087,137.2
7.174397290053733,1.7595433562872986,123.7
6.554427579809759,1.9260349180735505,113
6.402858529867513,1.7121357792692447,110.4
6.443420237438163,1.701354605326124,111.1
6.374062648592588,1.7720066949988056,109.9
6.310146924699943,1.7372989284530653,108.8
3.751871338721924,1.4166084467989133,64.7
